id,is_iceberg
5665d192,0.6938902139663696
3a347875,1.2155494518048395e-26
7cff3028,5.872606379853096e-06
a703c3ed,0.12326493859291077
65721c03,4.782311407325324e-06
49c8985b,0.002002428751438856
fc8c92e6,0.9994200468063354
093d7527,2.0293995476095006e-05
ae64bfb9,0.03692720830440521
e59fc3c4,1.003764147671393e-31
e6f8b007,0.9992169141769409
8d9f5bc6,2.738334501373174e-07
ff5f79b3,0.004690453875809908
4d226eeb,3.946187896806394e-21
fc8ddcc8,0.002323297318071127
ab05ef76,0.9092180728912354
f29007f0,9.611109241802751e-09
0b0a0510,0.9994968175888062
b2f60f2b,0.971083402633667
b71252f5,0.0004329187795519829
5d390f15,0.19656576216220856
d04f8a4b,0.00252263224683702
184fef88,0.48117685317993164
c93846ee,0.003726274473592639
5817c0d5,0.2506883442401886
63e04152,0.0001236927491845563
f4c89a58,0.42497318983078003
d73a91e3,0.053462766110897064
8a3b2511,3.654053415402814e-08
2754ecc0,0.9995036125183105
efa896c6,5.955761578357865e-11
0743d096,2.406447541236645e-10
d6d7752f,1.4254222286682756e-25
e33ebe51,0.9819388389587402
8a4402d3,0.9981822967529297
789db6c0,1.9314792007538856e-13
8a78651b,7.31137581033714e-11
14b7e1ab,0.7782610654830933
073fb21e,0.9987285733222961
3e1ef5fa,0.10438888520002365
0d8040b0,6.683537732623421e-36
ef949cb4,0.9966352581977844
f1a96ff2,0.0
be2831db,4.4366415858120785e-32
8a7dbd6c,3.5923196435389034e-28
3e0ea9fe,0.9944127202033997
f48dce9e,2.242147445485898e-07
b0ef1a0b,0.010480784811079502
c5a15e9c,0.9999629259109497
3b1ab71b,0.00011172880476806313
4c773370,0.0
abcda93c,2.773047802940177e-15
ddebee3a,0.9891849756240845
a2de72fb,0.5778645873069763
397c2364,9.868616340780179e-12
ef2e4487,0.2981429696083069
11e41902,3.653167242745154e-20
ae06a226,0.0
cce0a21c,1.6595376461925326e-10
fdf9388b,3.4537324395316475e-24
babc69f4,0.27404025197029114
a18e083b,2.4683488391019637e-06
d0884ed4,0.015143374912440777
87969da8,0.998984158039093
43d224bd,0.24083255231380463
ec25a863,0.2844593822956085
673044a6,3.719306546773327e-12
297be918,0.9968159794807434
4d2b3486,0.08984971046447754
ac057464,0.17701755464076996
9fd950b7,7.671897006567008e-10
e8af891f,0.1400299370288849
ccac54a3,5.2275866537572664e-15
558a9dae,0.27066880464553833
4e7f6b58,2.8581140570971957e-25
59aad40d,1.6739242880703387e-08
1251795e,0.06316590309143066
cc9d36f0,5.820107328864756e-29
72d21375,3.924719715886482e-10
38fcb341,0.37986138463020325
b07773ee,7.88148827268742e-05
84e732ca,0.9893175959587097
c105f30a,0.9885043501853943
18e00302,0.10785230249166489
dae7e4b2,1.4965841746822314e-18
b414e643,0.9997279047966003
44881632,0.0
74ae8370,0.0
e23a75ff,0.26122331619262695
5ff775a1,1.1491529917882986e-33
9a21265c,0.9988975524902344
be48d3b2,0.0
97713122,0.08548549562692642
7eb27aaa,4.0465843183259255e-22
0337f56d,1.1696801940006533e-23
2a5b260e,0.7804898619651794
acec835b,0.9992846846580505
1efa162f,0.9354367852210999
684c35fb,0.7285993695259094
3569d95c,0.0
0cbe1e1a,1.841754396991746e-06
12a769be,0.9943806529045105
9a77fb44,0.27917274832725525
adac1bd2,0.9990293979644775
7b51f4b1,0.08987490087747574
8eba1f11,0.122407466173172
1e4babf9,0.6007683873176575
dd418de9,0.0002937419922091067
f62b1f47,2.687252764060899e-12
cc221fc1,0.0
2fa61820,0.04375481233000755
38939bc9,0.0
69c027d3,3.383162881990371e-15
ed76adcd,0.9997525811195374
47fa107b,0.011415841057896614
9e21b926,3.019070453705308e-13
67a6868f,0.032307058572769165
63f4c3cc,4.074160279976535e-12
54ccaea8,0.6577067971229553
5ad99e49,0.9957297444343567
56fec1bf,0.018114035949110985
e4fe118d,0.3426286578178406
b5095ceb,0.0
d160c943,0.9902192950248718
64fb3f33,0.9920376539230347
b3f23256,0.0010423552012071013
0cae648c,4.248762675018725e-09
2824bbab,1.4695086305079734e-33
1fe6a781,1.7271717297262512e-05
5dbdd852,0.00022976835316512734
69b6c46d,2.433927896467597e-13
063c3dd2,4.152172764267498e-26
351f4b0f,0.9974768757820129
ee5b39be,2.9619310225825757e-05
c0ac9b30,0.0
fe1b689f,0.2937759757041931
215b9917,0.04250498488545418
b45200b7,9.075244452105835e-05
3d506c13,0.1876593977212906
45faa3b3,0.0
f0015905,0.0012887740740552545
b6d3f5cc,0.0006781778065487742
cad2766a,4.7752106269172145e-08
5b5c1221,7.203473018080331e-08
bb5ef2b7,0.00032719600130803883
a0b1bd6e,0.9996527433395386
8586a805,5.4483923882936436e-14
27bdfa50,0.10077539086341858
22255b47,0.9525303244590759
90e8b2ae,1.2005040768031898e-18
02b0a94c,0.0717170387506485
d78a4e4e,0.0
3af6c438,4.147822329941455e-32
1dacf731,0.0
4828fe1c,5.631137355521787e-06
28c20852,2.8545491659315303e-07
ed22d3a8,0.9999129772186279
61f81f7e,0.00012348768359515816
1e57de58,1.616055654161461e-22
4fdffcc2,2.4987048163893633e-05
46684819,0.0016799375880509615
7e0e5c97,0.8697081208229065
11548c2b,0.10254814475774765
cefc3554,4.2811282296995046e-10
65b15f95,1.770280687196646e-05
d89f1237,0.0
9ff38cf9,0.8449262976646423
55a99353,0.00045446818694472313
77b50b0f,0.0
11e2139d,0.19690947234630585
4cd19702,0.005664555821567774
b9d8b8b2,0.9989845156669617
09ae8ed0,0.9989827275276184
068a3d90,0.22934865951538086
042ab7cc,0.9994588494300842
61e9601a,4.4715067482574676e-32
66d0bc67,5.945319207967259e-05
be18af31,0.9861721396446228
3892e247,0.0
c8781b2f,0.003668817225843668
8f89b14f,0.00020205526379868388
ae28c9f9,0.002503286814317107
d5649c6b,0.4916682541370392
4b6a817e,0.9880748391151428
6fac35cb,0.03916066884994507
266c0016,0.9906958341598511
efb816c2,8.147045321357793e-13
e80d1735,0.006210326682776213
e4d334ff,0.09280315041542053
22d154bc,0.028215259313583374
c52964c9,0.0051069967448711395
51a5b03a,0.26690953969955444
94855a81,0.003610634943470359
de89386b,0.14731620252132416
dbf261dc,0.9998241066932678
f5672f95,4.311883632616039e-25
bbb996cb,0.6516395211219788
dc92a5d9,2.6988542614137067e-17
87c46021,0.0
551e6b08,1.1712352407932357e-21
6d3d4eda,0.0
588f3b10,3.07716618408449e-07
1db7aba0,1.995690505213199e-12
5e86e6c3,7.397308812587614e-14
278b67ec,0.0014007390709593892
dad2b7e2,0.995930016040802
7d447e63,0.9993022680282593
1afa8d43,7.318153905089275e-08
66cb6b64,1.110329327260037e-14
70ec48df,0.9282382726669312
b57c8aba,0.983269453048706
3ee9b736,0.054657526314258575
ba1395f3,1.1699125893852198e-15
beb948ff,0.3092971444129944
5ef45a76,0.9930728077888489
e19b6fb4,6.764113322788035e-07
66a7cd89,0.9984855055809021
c90cabb2,0.0
54fe1309,8.278692503391454e-16
cecf2899,0.7012971043586731
1edefe78,2.2635841645524124e-08
1415711c,0.9949861764907837
00c2b2b2,0.001175190438516438
90338cda,7.281753866550389e-09
00b8fae5,6.995292839374656e-35
611d241f,0.9865423440933228
5490ca95,0.016999894753098488
f7662bd3,0.9993677735328674
59ca110c,1.4207572348823305e-05
a5b964ce,0.955748438835144
29f1889c,0.9999101161956787
3e52ba2f,0.9916143417358398
a5103c16,0.5053001046180725
301c399d,2.179418601144789e-08
ddf248a1,0.0039039961993694305
b9ecc6f9,0.03290850296616554
a44a0b29,0.15579059720039368
9ed58e30,2.349546779356615e-09
c1b3e498,6.23525039973328e-16
243c9aa9,0.9998685121536255
c632fee2,4.600215319783274e-09
87f9bcfb,0.06798592209815979
51d1864a,0.9996082186698914
b1b58a65,3.5288970843222903e-17
fdac9a58,0.15936508774757385
5867ae34,0.9908747673034668
34672879,0.8291222453117371
c32d1aba,8.79732020564461e-09
64c5ba2b,2.2314247155254952e-20
785aea23,0.0085995402187109
ae5448b7,7.140832167351618e-05
65a42ea9,0.12942537665367126
eba4a954,0.0
c6a7380b,0.2033752202987671
a1c71984,0.2287541627883911
496a4947,4.0883078579424456e-14
9d7c2a3a,0.9998514652252197
b2c6c95c,2.306185808197985e-21
254a7083,0.9598963260650635
08581a9a,9.604893308777577e-21
d37bc2d9,0.009287802502512932
4f97ac9f,1.2557967580541438e-18
a91c37b3,0.09383122622966766
852e3149,1.1489793347641323e-15
1357913a,0.0016845535719767213
1d519054,0.0512755811214447
eeaf6fe5,0.0
2f3e9bd4,4.7928629915105375e-21
d8f05784,0.025354448705911636
e2fd7e63,0.9999041557312012
cbc65185,0.0
12309105,0.9982088804244995
ae498683,0.051612742245197296
5a86187c,2.9680378578925506e-17
6dfe3e46,0.9695303440093994
2baa9ad1,4.914381618661978e-13
5114a979,1.3017776836932171e-05
d5781d4a,0.8343812823295593
c5dd215c,0.03318221867084503
dca8093a,0.005998012609779835
fe504b36,1.6671696357661858e-05
b7cd96ec,0.9995819926261902
36afd3f5,0.015995429828763008
dc580f22,0.3186374604701996
2fbf70db,0.4399113059043884
9099095f,0.00013614521594718099
4b3191f6,0.0007225742447189987
226630e5,0.999397873878479
54156c1b,0.9149041771888733
68bb36ed,2.5150591960797317e-19
db0f5d24,2.3682164781521843e-22
7d3b3f84,0.6095455288887024
f47c0df8,0.9950500130653381
27e5c948,0.9944965243339539
a827bf47,0.002221996197476983
fc817c59,0.9971875548362732
bfe20d5b,2.3627547681204505e-24
1206e99a,0.2514898478984833
c285f365,0.001287418999709189
08c599a3,4.304420361811445e-11
bf310e17,0.7471153140068054
949409f5,0.003143095877021551
fc21fc4d,5.784377408887776e-16
e8c69cd0,0.29429808259010315
0b8d3301,4.304205727005235e-34
de0137ca,0.9744735956192017
8eb4ee04,0.037984538823366165
4d149f04,0.7008234858512878
fe21e3e3,0.0
07d503e8,0.19610844552516937
caa564b7,0.020746542140841484
4909d3b4,0.9917844533920288
64663bea,0.9998348951339722
c6499664,0.9932942390441895
1f1ead87,9.043108730111271e-05
33b690d3,0.0273157749325037
6a36476d,8.606291521573439e-05
eec64d9a,4.360963359092279e-14
40126558,0.019970303401350975
ab216290,1.7513690249944392e-38
6740aa07,0.0022923911456018686
d5001102,1.5268786235367315e-11
ddaae181,0.0
8b61041b,0.14904145896434784
34cbc969,1.8899832348508731e-19
8296a227,0.31037941575050354
1ae3207f,0.9998542070388794
14e8d0cd,6.781689165791249e-08
50e432ee,1.1643552170426119e-05
29091216,1.11116742118611e-05
bcc93a8d,0.04093266651034355
87942f36,0.9999957084655762
4c0c1230,1.3570382179750595e-05
dd5db05a,2.0169262749117763e-18
6b32f5d7,0.17732292413711548
5e250445,1.7960310134676148e-37
423ae7fd,3.5822150951995394e-16
6dfeb375,2.0166150243835015e-14
c88d4429,0.2752474248409271
70d95183,1.1459945959838821e-29
1c6603f2,0.0
23743d5c,0.8878529667854309
5a8eacd0,8.977801734319632e-16
17f350cc,0.07556456327438354
ad8536b2,4.211990017211065e-06
a9abd116,0.0009189866250380874
05dabce7,0.11973124742507935
d071a76f,4.321823507780209e-05
8da5a26f,0.9986431002616882
44cd212e,2.9666899492575283e-10
bc205283,0.576521098613739
f43a0da8,3.3808930745941085e-37
6a4ac670,0.00612237211316824
16208ff4,0.5096070766448975
3f6481b9,1.8340740837174963e-07
b4704209,0.9730373024940491
3f7741f7,0.9999526739120483
0a8de6e9,5.066356812159431e-14
9fcf7261,0.03325238078832626
ba6294bc,6.0904861882982164e-12
8e8a0ef3,4.2355340594903096e-20
92748dfa,0.015726137906312943
afab454f,0.009572491981089115
38109656,0.07490134239196777
9c9d5a89,1.9171584055414e-31
04dea421,0.00014708675735164434
89cd4f9a,0.00030281918589025736
33a2b242,0.2676636874675751
6f197a91,2.7590023819357157e-05
3e3b890f,0.0013308693887665868
8e52c18e,0.9892206788063049
bdd85837,0.0007738740532658994
699b54e0,3.9888949890549974e-15
8bcdbee4,0.0
07c3e854,0.4759087860584259
56f07e19,0.30879274010658264
6df70f8f,0.9978686571121216
f6c9634e,0.0022581082303076982
6b4947ed,3.4544299387130606e-13
62682096,7.545247067846271e-34
a098b677,0.8750060796737671
0fc1237c,3.244954792128115e-37
b5a8219c,0.9988251328468323
4b713c51,0.004293341655284166
ef1785e1,0.9999618530273438
c72556e5,0.0003942434268537909
414f3fc9,0.9998230338096619
f5f009c4,0.06927795708179474
52a6baa8,0.9844915270805359
078ea178,2.6566462539643615e-18
9f77c735,0.14406831562519073
f47d6846,5.92845651681273e-07
1d6a88e7,0.006660486105829477
1a700f12,0.9997007846832275
9abc1a38,0.9279979467391968
0d9bc65b,0.8807380199432373
06c49724,0.998984158039093
32dcc907,0.9996700286865234
69017d99,0.001188156078569591
745604b6,0.7702555060386658
58364599,0.0
1d5eb880,0.002336114877834916
724b476e,7.182591161836172e-07
943dd84e,2.9716343274976964e-10
0e43018b,0.2516995370388031
76e8fdcd,2.371367824327564e-10
4d49be83,0.9997523427009583
f499c7b0,0.990016758441925
7639ef4e,0.00741429440677166
3e358a01,0.005678810644894838
0e89bcf1,8.849976307345742e-10
2ba1db6d,0.09814786911010742
d68f5964,0.999968409538269
1f2582b0,0.9762799143791199
e3588c75,0.19808737933635712
debbef41,0.0
af87ee7e,0.9998034834861755
4b5facd5,0.9860373139381409
f7ac7f96,2.0551193301798776e-05
acc3c2e5,0.9973194003105164
ffc379be,0.665327787399292
83de55f1,0.05187563970685005
4043be1a,0.016331546008586884
0755e09a,0.24046996235847473
27df38c6,0.0032953231129795313
e7115630,1.112596877835322e-23
49718027,5.941093945693865e-07
3f145bd3,0.06817785650491714
df430630,0.0734691396355629
8f02a023,9.150380180399563e-21
9282c2db,4.335215297857076e-09
17cc5ef9,1.2694764336629305e-05
4561ccca,2.3890574967651945e-38
df7e7176,0.00023071537725627422
d16fc515,0.003587129060178995
62678f53,0.12178219854831696
c3a324a0,0.00017853172903414816
532f19c1,0.11617839336395264
e3ddb3c9,0.2632988393306732
eee800ea,0.9957994818687439
6c300efc,0.9998929500579834
6011b909,3.2526483520586283e-31
c2800950,0.9626198410987854
73551493,0.02150970883667469
d2adf1ea,2.065829507458261e-09
cbc7f35a,2.1089563950182125e-22
a7ef53b0,0.0757703110575676
15b56fa3,0.8580418825149536
594dab00,8.715014820914746e-10
ea256822,0.007274241652339697
99d38741,0.846756637096405
c450138f,0.00034478874295018613
3ac61db4,7.620517579595351e-14
31131491,1.156743323349474e-08
a770c6f4,0.09201209992170334
023b1617,0.998435914516449
b646c3a5,9.601017897375996e-12
d253417b,0.998805046081543
a60331fb,5.669064648827771e-07
fad2bee0,0.0
b749efac,8.865577001415659e-06
cfd32082,0.9994193315505981
5def4154,0.9535441398620605
58aaf0b3,0.2687327265739441
6e9f050f,0.998563826084137
61ba89c0,2.4438916936099067e-32
dd7ed23f,0.0045664324425160885
29a06e61,0.508001446723938
2f87d22e,0.011185786686837673
ad3e3c04,0.9997467398643494
68e847d8,0.0
e9c90a0b,5.720737468808967e-13
a244fddb,1.9779494950006478e-14
00c783b7,4.267176625977304e-19
0fd3177a,4.2986269477296446e-07
488a4be0,0.07348879426717758
a80ccd91,1.3868000178310107e-24
655d9655,0.9181360602378845
a28a1f08,4.70036893362196e-24
ba9313d7,0.9999475479125977
e0c0f828,0.971267819404602
531025ae,0.9613556861877441
cd56f489,0.9996065497398376
475f759d,0.0
3eecc36a,0.9940680265426636
7ff5a6f4,0.0014418583596125245
d2577c9b,3.5247671803517733e-06
ebd872f6,0.00746490340679884
8e4ec66d,0.001685788156464696
99de0c24,0.9396218061447144
8f739b66,3.1136385367461477e-22
16105a8c,1.1049275178805761e-25
0fec4f97,2.361476525436501e-08
d3f2c195,5.492459040958494e-24
74dc006f,0.9991329312324524
02a23cb9,5.390868682297878e-05
68d5f9bd,5.826788704310637e-12
7b21625f,7.856564479880035e-06
061843a7,0.0
e6d81ae8,0.9968968629837036
f833bbd8,1.0109497047287885e-24
a438f68d,0.9979922771453857
14d12b24,0.0
345f1220,0.9917910099029541
6c3a390d,0.13754574954509735
aee01161,5.3879084589425474e-05
38ff1962,0.9995030164718628
802aa1eb,0.41770094633102417
d88314ae,5.902259072879441e-34
8d4f5223,0.9996106028556824
431f1aad,1.560446077908395e-10
565e50c7,0.06730090826749802
ea830527,3.758276800880367e-09
fe11e612,0.035599157214164734
9e381722,0.0
62e63df1,0.00017225065676029772
525ba47d,0.008694867603480816
4b0e47ec,4.426884936336286e-18
d76eba3b,9.627084684993292e-10
36db8f12,0.030006282031536102
6554b233,7.040995807187012e-34
df126c66,8.387746674998198e-06
5a78d0a4,0.0
8bb3dbda,0.023015573620796204
2f4ea46a,0.27851665019989014
3a7f59a8,0.0009298468357883394
a756c71a,0.0
38109de6,0.9999117851257324
556f2842,0.0
4f9960bf,0.9494243264198303
a9a436fa,0.9990795850753784
92cc0304,0.03040236234664917
3352f5ba,4.0895344294127056e-13
ee85ff95,3.5168484791014976e-10
0191fe68,4.195132241591182e-09
5b3b8097,0.9893966317176819
dafa8f9f,5.408176619210725e-15
6e5beea5,0.07219250500202179
b4edc6f3,0.0
a313c8c8,1.0856736842868031e-08
f0c689c7,0.020158741623163223
0a8ab24a,3.3080262085150025e-08
852c90ac,3.347414305378965e-13
67d0b3f7,0.006597892846912146
55781954,0.36516669392585754
f22ace3f,0.04672722890973091
ef8ef6f3,0.9985186457633972
81708b09,0.057030729949474335
746ea4f1,0.0
cf5a8a59,0.13212257623672485
5b87b0eb,1.08064612813763e-10
6ed6ea2c,0.9998134970664978
44be5917,0.0002491838240530342
c03f2d03,0.3639508783817291
1fc7a336,4.034861333934714e-11
adf6e2a7,0.005713094025850296
a879cff6,9.240889977453927e-27
0e0fda9e,0.02724231779575348
51bae342,6.877372560332162e-10
f6aa9ca0,0.9999122619628906
c80e7f0d,0.9878934025764465
0f61e12d,0.0007180529646575451
204f78dd,0.0
802bf44d,0.9839125275611877
d3bb79ab,0.9986918568611145
07f73a8d,0.0
d7fce329,0.7771705985069275
d64b49d2,8.98352238308715e-16
28f9e6fe,0.9999141693115234
6858473e,0.0018199033802375197
68a5c437,0.0
1afffd3a,0.998401939868927
3c59d6d8,2.6391682473769106e-28
1476b5f4,0.8344460725784302
868a7682,0.9999490976333618
218679f4,0.013150280341506004
2620891a,0.998193085193634
87a34791,1.0891474552340405e-16
42ddc57a,0.00876341387629509
c1c5ad07,0.965684175491333
60b2df72,5.019495930014273e-10
dcb96143,0.9838504195213318
c21729b6,7.932730861082149e-11
53a7f5ea,2.1518614667925817e-10
fecfa104,0.07297244668006897
57500aad,0.9996832609176636
025866cb,0.018817227333784103
50230b20,0.000538248976226896
4fbf450a,5.445036782569801e-14
908d0943,1.8850724927688134e-06
96ec040c,0.8162940144538879
f0869692,2.5444509831173365e-21
a664fe54,2.1244558254357602e-18
1d4cab5f,1.3876787250145513e-16
e4c04418,0.9875498414039612
7407af6a,0.03646237403154373
08be4774,0.01617049239575863
f14c254c,1.0453124334815125e-14
23f0a9b2,0.7668761610984802
bc45681e,3.281666920429416e-07
0e3e0fa8,0.51960688829422
c2bfc9e2,1.1940544936805964e-05
1d488bb6,0.011676589027047157
c12e8653,0.9965826869010925
a393f44c,0.06768906861543655
e8443843,0.9975752234458923
8eaf8121,1.3905075320508331e-05
47ff9b3c,9.278816999686371e-14
1a8d200c,0.7530173063278198
05421ade,5.408780692852141e-28
2d2cac65,0.021736755967140198
dd875070,0.7269431352615356
44a33890,0.0004397965967655182
f55d4579,7.380486888308724e-09
b9784779,8.547777400679608e-16
1432526e,0.21270804107189178
a9088a4a,0.09894178062677383
7fc55d4a,0.37389466166496277
4083560a,2.2680307720402836e-16
2cd6de29,0.0029579168185591698
f41b31b0,0.9992971420288086
4b6e6c09,0.9580594897270203
ba44a054,2.382573634954085e-26
2956ea87,0.0002581804001238197
e34c121a,0.33379411697387695
e92ea72b,1.269704341666511e-09
d4a4a9b1,0.03243657946586609
83eab936,0.9688836336135864
34057977,3.871606299761178e-35
248c18a4,0.0
9f1c726a,0.980901300907135
ffcddb92,0.4518844783306122
8a9d99ab,0.9985793828964233
d6427379,5.720342141591825e-14
d90a8c20,0.0036609156522899866
c5738215,1.7019829435489223e-18
e73121bc,5.967198376310989e-05
c6cad31b,0.3696533143520355
161943de,0.03978760913014412
307eee98,0.0605584941804409
bbd35315,0.012035530991852283
662790d9,0.9900122880935669
3ed99a51,5.813972636659059e-10
d525bc82,4.25633845716523e-24
a90f6e19,0.543843686580658
90e839fc,0.33758485317230225
1d8981eb,0.2397390902042389
83ef5a35,0.004839993081986904
be3bc829,0.033300500363111496
